20101101,20130701,20130901,20130101,20130301,20130501,20140501,20140301,20140101,20100801,20100601,20121101,20100401,20140901,20100201,20140701,20110901,20121001,20110501,20131101,20110701,20110101,20110301,20111001,20120901,20141101,20120301,20120101,20120701,20120501,20101201,20130801,20101001,20130201,20111201,20130401,20130601,20140401,20140201,20100901,20100701,20121201,20140801,20100501,20140601,20100301,20150101,20100101,20110601,20131001,20110801,20131201,20110201,20110401,20120801,20111101,20141201,20141001,20120201,20120601,20120401,system:index,SOCstock100,rcasiteid
239.0,-999.0,55.0,190.0,105.0,51.0,34.0,307.0,144.0,1.0,50.0,313.0,130.0,4.0,124.0,2.0,4.0,145.0,54.0,121.0,2.0,284.0,305.0,7.0,-999.0,169.0,345.0,285.0,1.0,27.0,314.0,2.0,101.0,118.0,118.0,123.0,3.0,123.0,228.0,4.0,1.0,341.0,1.0,83.0,3.0,133.0,200.0,262.0,2.0,20.0,1.0,91.0,176.0,156.0,-999.0,243.0,244.0,119.0,157.0,69.0,121.0,00000000000000000031,3471.12872077236,C0101W08
246.0,-999.0,89.0,209.0,138.0,69.0,55.0,352.0,165.0,1.0,51.0,332.0,150.0,5.0,145.0,2.0,4.0,191.0,75.0,131.0,3.0,317.0,348.0,18.0,-999.0,189.0,388.0,314.0,1.0,41.0,329.0,3.0,165.0,144.0,134.0,157.0,4.0,152.0,260.0,5.0,1.0,369.0,2.0,106.0,3.0,155.0,224.0,289.0,2.0,28.0,1.0,101.0,201.0,180.0,-999.0,285.0,265.0,165.0,185.0,76.0,144.0,00000000000000000033,1081.66809267881,C0101W10
1.0,-999.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,-999.0,1.0,2.0,1.0,-999.0,1.0,-999.0,-999.0,1.0,1.0,1.0,-999.0,20.0,2.0,1.0,-999.0,1.0,2.0,1.0,-999.0,1.0,17.0,-999.0,1.0,1.0,-999.0,1.0,1.0,1.0,4.0,1.0,-999.0,3.0,-999.0,2.0,1.0,1.0,8.0,9.0,1.0,-999.0,-999.0,-999.0,19.0,1.0,-999.0,1.0,6.0,1.0,2.0,1.0,1.0,00000000000000000034,35.1827171137313,C0102C01
1.0,-999.0,2.0,-999.0,1.0,1.0,1.0,3.0,1.0,-999.0,2.0,1.0,2.0,1.0,1.0,-999.0,-999.0,1.0,2.0,2.0,-999.0,-999.0,4.0,2.0,-999.0,2.0,2.0,2.0,-999.0,1.0,3.0,1.0,1.0,2.0,-999.0,1.0,1.0,2.0,3.0,-999.0,-999.0,1.0,-999.0,2.0,-999.0,1.0,1.0,3.0,1.0,1.0,-999.0,-999.0,1.0,2.0,-999.0,1.0,3.0,-999.0,2.0,-999.0,2.0,00000000000000000035,39.6061368550564,C0102C02
1.0,-999.0,1.0,-999.0,1.0,1.0,1.0,3.0,-999.0,-999.0,1.0,2.0,1.0,-999.0,1.0,-999.0,-999.0,1.0,1.0,1.0,-999.0,-999.0,19.0,-999.0,-999.0,1.0,2.0,-999.0,-999.0,1.0,-999.0,-999.0,1.0,2.0,-999.0,1.0,1.0,1.0,-999.0,1.0,-999.0,-999.0,-999.0,2.0,1.0,-999.0,1.0,2.0,-999.0,-999.0,-999.0,-999.0,1.0,1.0,-999.0,1.0,1.0,1.0,2.0,1.0,1.0,00000000000000000036,19.4781309781455,C0102C04
1.0,-999.0,2.0,-999.0,1.0,1.0,1.0,13.0,-999.0,1.0,2.0,1.0,1.0,1.0,29.0,-999.0,-999.0,1.0,2.0,1.0,-999.0,5.0,59.0,2.0,-999.0,2.0,3.0,-999.0,-999.0,1.0,12.0,1.0,1.0,21.0,-999.0,1.0,1.0,1.0,20.0,-999.0,-999.0,1.0,-999.0,1.0,1.0,1.0,5.0,19.0,1.0,1.0,-999.0,-999.0,17.0,1.0,-999.0,1.0,62.0,1.0,28.0,1.0,2.0,00000000000000000037,48.6887768504508,C0102C05
2.0,-999.0,1.0,-999.0,-999.0,1.0,1.0,2.0,1.0,-999.0,2.0,2.0,1.0,-999.0,1.0,-999.0,-999.0,1.0,2.0,1.0,-999.0,18.0,2.0,1.0,-999.0,1.0,2.0,2.0,-999.0,1.0,13.0,-999.0,1.0,1.0,-999.0,1.0,1.0,1.0,1.0,1.0,-999.0,1.0,-999.0,2.0,1.0,1.0,1.0,3.0,1.0,-999.0,-999.0,-999.0,2.0,1.0,-999.0,1.0,2.0,1.0,1.0,1.0,1.0,00000000000000000038,10.1400204440647,C0102P01
1.0,1.0,2.0,-999.0,3.0,1.0,1.0,5.0,-999.0,1.0,2.0,1.0,2.0,1.0,-999.0,-999.0,-999.0,1.0,3.0,1.0,-999.0,-999.0,52.0,2.0,-999.0,1.0,4.0,-999.0,-999.0,1.0,-999.0,-999.0,2.0,-999.0,-999.0,1.0,1.0,1.0,-999.0,-999.0,-999.0,-999.0,1.0,2.0,1.0,3.0,-999.0,-999.0,2.0,1.0,-999.0,-999.0,-999.0,2.0,-999.0,1.0,-999.0,-999.0,-999.0,-999.0,1.0,00000000000000000039,38.2677427886284,C0102P02
2.0,-999.0,1.0,-999.0,3.0,1.0,1.0,2.0,-999.0,-999.0,1.0,1.0,2.0,1.0,1.0,-999.0,-999.0,1.0,3.0,1.0,-999.0,-999.0,50.0,1.0,-999.0,2.0,3.0,1.0,-999.0,1.0,1.0,-999.0,2.0,-999.0,-999.0,1.0,-999.0,2.0,5.0,-999.0,-999.0,-999.0,1.0,2.0,1.0,2.0,4.0,-999.0,1.0,1.0,-999.0,-999.0,-999.0,2.0,-999.0,1.0,2.0,-999.0,1.0,-999.0,2.0,0000000000000000003a,121.064644935267,C0102P03
1.0,1.0,2.0,-999.0,3.0,1.0,1.0,3.0,-999.0,1.0,2.0,1.0,2.0,2.0,-999.0,1.0,-999.0,1.0,4.0,1.0,1.0,-999.0,32.0,1.0,-999.0,1.0,3.0,-999.0,1.0,1.0,-999.0,1.0,2.0,-999.0,-999.0,1.0,1.0,1.0,1.0,-999.0,-999.0,-999.0,2.0,2.0,1.0,2.0,-999.0,-999.0,2.0,1.0,-999.0,-999.0,-999.0,2.0,1.0,1.0,1.0,-999.0,-999.0,-999.0,1.0,0000000000000000003b,23.2539912926829,C0102P04
1.0,-999.0,1.0,-999.0,-999.0,1.0,1.0,2.0,1.0,-999.0,1.0,2.0,1.0,-999.0,1.0,-999.0,-999.0,1.0,1.0,1.0,-999.0,4.0,2.0,1.0,-999.0,1.0,2.0,1.0,-999.0,1.0,2.0,-999.0,1.0,1.0,-999.0,1.0,1.0,1.0,1.0,1.0,-999.0,1.0,-999.0,2.0,1.0,-999.0,1.0,3.0,1.0,-999.0,-999.0,-999.0,15.0,1.0,-999.0,1.0,2.0,1.0,2.0,1.0,1.0,0000000000000000003c,15.0068538816058,C0102R01
1.0,-999.0,2.0,-999.0,1.0,1.0,1.0,2.0,1.0,-999.0,2.0,1.0,2.0,1.0,1.0,-999.0,-999.0,1.0,2.0,1.0,-999.0,-999.0,3.0,2.0,-999.0,2.0,2.0,2.0,-999.0,1.0,2.0,1.0,1.0,1.0,-999.0,1.0,1.0,2.0,2.0,-999.0,-999.0,1.0,-999.0,1.0,-999.0,1.0,3.0,2.0,1.0,1.0,-999.0,-999.0,8.0,2.0,-999.0,-999.0,3.0,-999.0,1.0,-999.0,2.0,0000000000000000003d,22.4610900595727,C0102R02
1.0,-999.0,2.0,-999.0,1.0,1.0,1.0,3.0,1.0,-999.0,2.0,2.0,1.0,-999.0,1.0,-999.0,-999.0,1.0,1.0,1.0,-999.0,5.0,3.0,1.0,-999.0,1.0,2.0,-999.0,-999.0,1.0,1.0,-999.0,1.0,2.0,-999.0,1.0,1.0,1.0,1.0,2.0,-999.0,1.0,-999.0,2.0,1.0,-999.0,1.0,3.0,1.0,-999.0,-999.0,-999.0,19.0,1.0,-999.0,1.0,2.0,1.0,2.0,1.0,1.0,0000000000000000003e,21.6561157460906,C0102R03
2.0,-999.0,2.0,-999.0,1.0,1.0,1.0,46.0,-999.0,1.0,3.0,2.0,2.0,1.0,13.0,-999.0,-999.0,2.0,3.0,2.0,-999.0,1.0,91.0,2.0,-999.0,3.0,15.0,1.0,-999.0,1.0,3.0,1.0,1.0,3.0,-999.0,1.0,1.0,2.0,2.0,-999.0,-999.0,2.0,1.0,2.0,1.0,1.0,11.0,4.0,1.0,1.0,-999.0,-999.0,26.0,1.0,-999.0,1.0,42.0,1.0,5.0,1.0,2.0,0000000000000000003f,22.3658425650274,C0102R08
1.0,-999.0,2.0,-999.0,3.0,1.0,1.0,46.0,-999.0,-999.0,2.0,3.0,2.0,-999.0,29.0,-999.0,-999.0,2.0,2.0,1.0,1.0,-999.0,118.0,1.0,-999.0,1.0,46.0,-999.0,1.0,1.0,-999.0,1.0,2.0,24.0,-999.0,1.0,1.0,1.0,-999.0,1.0,1.0,-999.0,1.0,3.0,1.0,1.0,-999.0,1.0,1.0,-999.0,-999.0,-999.0,-999.0,2.0,-999.0,1.0,1.0,1.0,1.0,2.0,2.0,00000000000000000040,37.024118371385,C0102R12
1.0,-999.0,1.0,-999.0,1.0,1.0,1.0,4.0,-999.0,-999.0,1.0,2.0,1.0,-999.0,10.0,-999.0,-999.0,1.0,1.0,1.0,-999.0,-999.0,46.0,1.0,-999.0,1.0,2.0,-999.0,-999.0,1.0,-999.0,-999.0,1.0,20.0,-999.0,1.0,1.0,1.0,-999.0,1.0,-999.0,-999.0,-999.0,2.0,1.0,1.0,1.0,3.0,-999.0,-999.0,-999.0,-999.0,12.0,1.0,-999.0,1.0,1.0,1.0,4.0,1.0,1.0,00000000000000000041,15.1349858187251,C0102X02
2.0,-999.0,2.0,3.0,1.0,1.0,1.0,3.0,1.0,-999.0,2.0,2.0,1.0,-999.0,1.0,-999.0,-999.0,1.0,2.0,1.0,-999.0,25.0,2.0,1.0,-999.0,1.0,2.0,1.0,-999.0,1.0,38.0,-999.0,1.0,3.0,-999.0,1.0,1.0,1.0,11.0,1.0,-999.0,18.0,-999.0,2.0,1.0,1.0,10.0,31.0,1.0,-999.0,-999.0,-999.0,19.0,1.0,-999.0,1.0,17.0,1.0,17.0,1.0,1.0,00000000000000000042,37.8164852964933,C0103C05
1.0,-999.0,3.0,-999.0,2.0,2.0,1.0,25.0,-999.0,1.0,4.0,2.0,2.0,1.0,3.0,-999.0,-999.0,2.0,4.0,1.0,-999.0,-999.0,96.0,2.0,-999.0,1.0,19.0,-999.0,1.0,1.0,1.0,1.0,1.0,1.0,-999.0,1.0,2.0,2.0,-999.0,1.0,-999.0,1.0,1.0,3.0,2.0,2.0,-999.0,-999.0,2.0,1.0,-999.0,-999.0,-999.0,2.0,-999.0,1.0,2.0,1.0,1.0,3.0,3.0,00000000000000000043,78.9386251507411,C0103C07
2.0,-999.0,3.0,-999.0,1.0,2.0,1.0,4.0,2.0,-999.0,3.0,2.0,2.0,1.0,1.0,-999.0,-999.0,3.0,4.0,1.0,-999.0,2.0,3.0,2.0,-999.0,2.0,3.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,-999.0,1.0,2.0,2.0,1.0,1.0,-999.0,1.0,1.0,3.0,2.0,1.0,1.0,3.0,1.0,-999.0,-999.0,-999.0,2.0,2.0,-999.0,1.0,3.0,1.0,2.0,3.0,2.0,00000000000000000044,24.0095500795253,C0103C08
284.0,-999.0,11.0,208.0,89.0,30.0,5.0,390.0,172.0,1.0,27.0,350.0,123.0,4.0,152.0,1.0,2.0,93.0,40.0,121.0,2.0,305.0,390.0,6.0,-999.0,170.0,434.0,348.0,1.0,8.0,487.0,2.0,9.0,109.0,141.0,77.0,2.0,81.0,296.0,4.0,-999.0,446.0,1.0,48.0,3.0,200.0,214.0,323.0,2.0,3.0,-999.0,96.0,201.0,146.0,-999.0,199.0,322.0,67.0,183.0,32.0,106.0,00000000000000000045,492.386540592771,C0103F03
334.0,-999.0,124.0,245.0,136.0,98.0,66.0,432.0,234.0,1.0,93.0,405.0,180.0,5.0,182.0,2.0,4.0,210.0,89.0,166.0,3.0,375.0,419.0,8.0,-999.0,217.0,477.0,404.0,1.0,65.0,480.0,3.0,141.0,171.0,163.0,150.0,4.0,159.0,323.0,5.0,1.0,475.0,2.0,133.0,4.0,203.0,269.0,432.0,2.0,35.0,1.0,101.0,251.0,215.0,-999.0,345.0,352.0,198.0,219.0,99.0,163.0,00000000000000000046,443.709628905834,C0103F04
3.0,-999.0,3.0,-999.0,9.0,1.0,1.0,130.0,-999.0,1.0,4.0,3.0,2.0,1.0,2.0,-999.0,-999.0,3.0,3.0,3.0,-999.0,-999.0,226.0,3.0,-999.0,5.0,97.0,-999.0,-999.0,1.0,1.0,1.0,2.0,-999.0,-999.0,1.0,1.0,2.0,-999.0,-999.0,-999.0,1.0,1.0,2.0,1.0,41.0,-999.0,-999.0,1.0,1.0,-999.0,-999.0,-999.0,2.0,-999.0,2.0,3.0,1.0,1.0,2.0,3.0,00000000000000000047,78.0673912672072,C0103P01
2.0,-999.0,1.0,-999.0,1.0,1.0,1.0,5.0,1.0,-999.0,2.0,2.0,1.0,-999.0,13.0,-999.0,-999.0,2.0,1.0,1.0,-999.0,6.0,55.0,1.0,-999.0,1.0,3.0,-999.0,-999.0,1.0,1.0,1.0,1.0,40.0,-999.0,1.0,1.0,1.0,1.0,1.0,-999.0,1.0,1.0,2.0,1.0,1.0,19.0,18.0,1.0,-999.0,-999.0,-999.0,25.0,1.0,-999.0,2.0,2.0,1.0,25.0,1.0,1.0,00000000000000000048,27.4262376466684,C0103P02
2.0,-999.0,2.0,6.0,1.0,1.0,1.0,3.0,2.0,-999.0,2.0,3.0,1.0,-999.0,5.0,-999.0,-999.0,2.0,2.0,1.0,-999.0,35.0,5.0,1.0,-999.0,2.0,2.0,10.0,-999.0,1.0,55.0,-999.0,2.0,14.0,-999.0,1.0,1.0,1.0,14.0,1.0,-999.0,34.0,-999.0,2.0,1.0,1.0,18.0,47.0,1.0,-999.0,-999.0,-999.0,25.0,1.0,-999.0,2.0,27.0,1.0,32.0,1.0,2.0,00000000000000000049,6.65142855163573,C0103P03
2.0,-999.0,2.0,4.0,1.0,1.0,1.0,3.0,1.0,-999.0,2.0,3.0,1.0,1.0,1.0,1.0,-999.0,2.0,2.0,1.0,1.0,23.0,6.0,1.0,-999.0,2.0,3.0,11.0,-999.0,1.0,52.0,1.0,2.0,7.0,-999.0,1.0,1.0,1.0,16.0,2.0,-999.0,36.0,1.0,2.0,1.0,1.0,9.0,29.0,1.0,-999.0,-999.0,-999.0,17.0,1.0,-999.0,2.0,6.0,2.0,22.0,2.0,1.0,0000000000000000004a,28.5883107146932,C0103P04
6.0,-999.0,3.0,5.0,1.0,2.0,1.0,25.0,1.0,-999.0,4.0,8.0,2.0,1.0,1.0,-999.0,-999.0,2.0,3.0,1.0,1.0,30.0,27.0,1.0,-999.0,2.0,10.0,17.0,-999.0,1.0,62.0,1.0,2.0,12.0,-999.0,2.0,1.0,2.0,21.0,2.0,-999.0,36.0,1.0,3.0,1.0,1.0,12.0,49.0,1.0,-999.0,-999.0,-999.0,22.0,2.0,-999.0,2.0,40.0,2.0,30.0,3.0,3.0,0000000000000000004b,75.99383189082,C0103P05
7.0,-999.0,3.0,5.0,1.0,2.0,1.0,43.0,1.0,-999.0,4.0,8.0,2.0,1.0,2.0,-999.0,-999.0,2.0,3.0,1.0,1.0,32.0,42.0,1.0,-999.0,2.0,23.0,19.0,-999.0,1.0,63.0,1.0,2.0,18.0,-999.0,2.0,1.0,2.0,20.0,2.0,-999.0,37.0,1.0,3.0,1.0,2.0,15.0,53.0,1.0,-999.0,-999.0,-999.0,21.0,2.0,-999.0,2.0,44.0,2.0,39.0,2.0,3.0,0000000000000000004c,25.0445031030194,C0103R01
2.0,-999.0,3.0,-999.0,19.0,2.0,1.0,126.0,-999.0,1.0,4.0,3.0,3.0,1.0,1.0,-999.0,-999.0,3.0,4.0,2.0,-999.0,-999.0,213.0,3.0,-999.0,3.0,103.0,-999.0,-999.0,1.0,1.0,1.0,2.0,-999.0,-999.0,2.0,2.0,3.0,-999.0,-999.0,-999.0,1.0,1.0,2.0,1.0,50.0,-999.0,1.0,2.0,1.0,-999.0,-999.0,-999.0,5.0,-999.0,2.0,3.0,1.0,-999.0,2.0,3.0,0000000000000000004d,59.8072427118725,C0103R02
3.0,-999.0,3.0,-999.0,8.0,1.0,1.0,96.0,-999.0,1.0,4.0,3.0,2.0,1.0,3.0,-999.0,-999.0,3.0,3.0,2.0,-999.0,-999.0,195.0,3.0,-999.0,4.0,74.0,-999.0,-999.0,1.0,-999.0,1.0,2.0,1.0,-999.0,1.0,2.0,2.0,-999.0,-999.0,-999.0,1.0,1.0,2.0,1.0,20.0,-999.0,-999.0,2.0,1.0,-999.0,-999.0,-999.0,2.0,-999.0,2.0,2.0,1.0,1.0,2.0,3.0,0000000000000000004e,13.9297944580454,C0103R03
2.0,-999.0,3.0,8.0,1.0,2.0,1.0,2.0,1.0,-999.0,3.0,3.0,1.0,1.0,1.0,-999.0,-999.0,2.0,2.0,1.0,1.0,21.0,2.0,1.0,-999.0,2.0,2.0,10.0,-999.0,1.0,42.0,1.0,2.0,1.0,-999.0,1.0,1.0,1.0,2.0,2.0,-999.0,29.0,1.0,2.0,1.0,1.0,5.0,23.0,1.0,-999.0,-999.0,-999.0,1.0,1.0,-999.0,2.0,7.0,2.0,1.0,2.0,1.0,0000000000000000004f,15.6900220395522,C0103R04
3.0,-999.0,3.0,4.0,1.0,2.0,1.0,53.0,2.0,-999.0,4.0,3.0,2.0,1.0,1.0,-999.0,-999.0,3.0,3.0,1.0,-999.0,33.0,46.0,1.0,-999.0,2.0,21.0,2.0,-999.0,1.0,57.0,1.0,2.0,16.0,-999.0,2.0,1.0,2.0,1.0,2.0,-999.0,12.0,1.0,4.0,1.0,1.0,15.0,31.0,1.0,1.0,-999.0,-999.0,23.0,2.0,-999.0,2.0,29.0,2.0,31.0,2.0,3.0,00000000000000000050,66.8651374985969,C0103R05
3.0,-999.0,3.0,-999.0,1.0,2.0,1.0,55.0,2.0,-999.0,4.0,3.0,3.0,1.0,1.0,-999.0,-999.0,3.0,4.0,2.0,-999.0,25.0,107.0,2.0,-999.0,2.0,27.0,2.0,1.0,1.0,2.0,1.0,3.0,9.0,-999.0,2.0,2.0,2.0,1.0,2.0,-999.0,3.0,1.0,3.0,2.0,2.0,26.0,5.0,1.0,-999.0,-999.0,-999.0,42.0,2.0,-999.0,2.0,4.0,2.0,8.0,3.0,3.0,00000000000000000051,57.6173614718506,C0103X01
-999.0,-999.0,2.0,-999.0,25.0,1.0,1.0,30.0,-999.0,-999.0,2.0,2.0,1.0,-999.0,18.0,-999.0,-999.0,1.0,2.0,1.0,-999.0,-999.0,88.0,1.0,-999.0,1.0,46.0,-999.0,-999.0,1.0,-999.0,1.0,1.0,2.0,-999.0,1.0,1.0,1.0,-999.0,1.0,1.0,-999.0,1.0,2.0,1.0,3.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,-999.0,2.0,-999.0,1.0,-999.0,1.0,-999.0,2.0,2.0,00000000000000000052,64.8370002608586,C0103X03
-999.0,1.0,5.0,-999.0,1.0,5.0,2.0,1.0,-999.0,2.0,4.0,2.0,8.0,2.0,-999.0,1.0,1.0,2.0,125.0,-999.0,1.0,-999.0,1.0,3.0,-999.0,-999.0,10.0,-999.0,1.0,2.0,-999.0,1.0,3.0,-999.0,-999.0,7.0,1.0,39.0,-999.0,1.0,1.0,-999.0,3.0,4.0,2.0,1.0,-999.0,-999.0,3.0,3.0,1.0,-999.0,-999.0,82.0,-999.0,-999.0,-999.0,1.0,-999.0,1.0,3.0,00000000000000000053,123.032870394868,C0103X04
13.0,-999.0,4.0,5.0,-999.0,2.0,1.0,2.0,1.0,-999.0,3.0,30.0,1.0,1.0,1.0,1.0,-999.0,4.0,2.0,2.0,1.0,22.0,2.0,2.0,-999.0,3.0,2.0,32.0,-999.0,1.0,78.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,6.0,3.0,-999.0,51.0,1.0,2.0,1.0,1.0,7.0,55.0,1.0,1.0,-999.0,-999.0,2.0,1.0,-999.0,3.0,40.0,3.0,2.0,2.0,1.0,00000000000000000054,20.4309932651019,C0103X05
253.0,-999.0,95.0,219.0,112.0,65.0,44.0,344.0,191.0,1.0,56.0,337.0,125.0,5.0,148.0,2.0,4.0,176.0,69.0,143.0,2.0,329.0,330.0,8.0,-999.0,191.0,364.0,351.0,1.0,34.0,344.0,3.0,172.0,135.0,141.0,132.0,3.0,127.0,271.0,7.0,1.0,379.0,2.0,115.0,3.0,158.0,240.0,336.0,2.0,34.0,1.0,96.0,199.0,166.0,-999.0,283.0,279.0,158.0,181.0,67.0,124.0,00000000000000000055,529.021801343197,C0104F01
315.0,-999.0,72.0,171.0,77.0,107.0,35.0,388.0,187.0,-999.0,135.0,333.0,147.0,4.0,145.0,2.0,3.0,99.0,106.0,138.0,2.0,282.0,353.0,7.0,-999.0,173.0,399.0,343.0,1.0,53.0,439.0,3.0,74.0,119.0,125.0,121.0,4.0,126.0,296.0,7.0,1.0,380.0,1.0,166.0,5.0,198.0,194.0,399.0,3.0,20.0,1.0,69.0,209.0,211.0,-999.0,204.0,317.0,88.0,177.0,88.0,159.0,00000000000000000056,393.300079294847,C0104F02
285.0,-999.0,44.0,199.0,87.0,61.0,23.0,389.0,149.0,1.0,73.0,369.0,161.0,5.0,149.0,1.0,2.0,103.0,82.0,129.0,2.0,296.0,403.0,6.0,-999.0,172.0,439.0,335.0,1.0,39.0,467.0,2.0,55.0,103.0,132.0,99.0,3.0,99.0,305.0,5.0,-999.0,438.0,1.0,83.0,3.0,210.0,203.0,284.0,2.0,11.0,-999.0,97.0,193.0,178.0,-999.0,221.0,306.0,104.0,186.0,83.0,136.0,00000000000000000058,518.577721419564,C0104F04
300.0,-999.0,118.0,245.0,267.0,98.0,63.0,424.0,261.0,3.0,19.0,395.0,170.0,6.0,165.0,2.0,8.0,317.0,139.0,190.0,3.0,409.0,416.0,211.0,1.0,297.0,436.0,411.0,3.0,43.0,465.0,5.0,267.0,207.0,197.0,249.0,4.0,204.0,309.0,119.0,1.0,424.0,2.0,151.0,3.0,228.0,284.0,446.0,2.0,57.0,2.0,124.0,245.0,206.0,1.0,379.0,330.0,346.0,253.0,86.0,177.0,00000000000000000059,620.111955394277,C0104F05
306.0,-999.0,144.0,261.0,156.0,95.0,79.0,420.0,214.0,1.0,60.0,412.0,165.0,5.0,183.0,2.0,5.0,267.0,99.0,172.0,3.0,390.0,408.0,52.0,-999.0,236.0,454.0,398.0,1.0,62.0,411.0,3.0,245.0,174.0,171.0,174.0,4.0,170.0,324.0,7.0,1.0,459.0,2.0,142.0,3.0,192.0,283.0,370.0,2.0,47.0,1.0,128.0,246.0,204.0,-999.0,355.0,335.0,251.0,228.0,80.0,161.0,0000000000000000005a,529.862414704894,C0104F06
310.0,-999.0,94.0,234.0,119.0,87.0,56.0,390.0,190.0,1.0,82.0,373.0,164.0,4.0,162.0,2.0,4.0,173.0,78.0,149.0,2.0,339.0,378.0,7.0,-999.0,197.0,436.0,360.0,1.0,56.0,440.0,2.0,105.0,138.0,149.0,134.0,4.0,142.0,290.0,5.0,1.0,434.0,1.0,119.0,4.0,179.0,242.0,356.0,2.0,27.0,1.0,110.0,226.0,197.0,-999.0,297.0,320.0,156.0,195.0,88.0,147.0,0000000000000000005c,453.261809490329,C0104F08
269.0,-999.0,82.0,229.0,168.0,65.0,54.0,382.0,206.0,1.0,32.0,360.0,137.0,5.0,172.0,1.0,4.0,207.0,87.0,158.0,3.0,357.0,369.0,38.0,-999.0,229.0,396.0,361.0,2.0,34.0,365.0,3.0,228.0,164.0,158.0,178.0,3.0,159.0,300.0,7.0,1.0,397.0,2.0,109.0,2.0,163.0,257.0,346.0,2.0,38.0,1.0,110.0,221.0,182.0,-999.0,319.0,291.0,188.0,214.0,58.0,145.0,0000000000000000005e,417.762991790136,C0104F10
142.0,-999.0,8.0,117.0,47.0,5.0,4.0,190.0,104.0,1.0,5.0,197.0,34.0,3.0,71.0,1.0,2.0,10.0,16.0,29.0,1.0,182.0,169.0,5.0,-999.0,93.0,179.0,201.0,1.0,4.0,190.0,2.0,7.0,61.0,80.0,70.0,2.0,48.0,163.0,6.0,1.0,206.0,2.0,35.0,2.0,65.0,133.0,167.0,1.0,2.0,1.0,49.0,99.0,76.0,-999.0,77.0,149.0,9.0,96.0,5.0,45.0,0000000000000000005f,344.942305299975,C0104P01
137.0,-999.0,9.0,126.0,33.0,15.0,5.0,202.0,97.0,-999.0,18.0,192.0,49.0,3.0,78.0,1.0,2.0,11.0,14.0,17.0,2.0,185.0,188.0,4.0,-999.0,68.0,218.0,211.0,1.0,5.0,261.0,2.0,7.0,56.0,84.0,38.0,2.0,40.0,165.0,4.0,1.0,243.0,1.0,51.0,3.0,84.0,129.0,186.0,2.0,2.0,-999.0,60.0,120.0,86.0,-999.0,59.0,184.0,10.0,96.0,6.0,49.0,00000000000000000060,324.121645804261,C0104P02
265.0,-999.0,97.0,225.0,141.0,74.0,61.0,368.0,180.0,1.0,52.0,359.0,154.0,5.0,156.0,2.0,4.0,210.0,79.0,145.0,3.0,337.0,362.0,22.0,-999.0,205.0,404.0,337.0,1.0,46.0,354.0,3.0,182.0,154.0,147.0,162.0,4.0,158.0,277.0,6.0,1.0,397.0,2.0,112.0,3.0,163.0,242.0,312.0,2.0,34.0,1.0,112.0,214.0,187.0,-999.0,307.0,287.0,184.0,198.0,76.0,149.0,00000000000000000061,245.407772377699,C0104P03
180.0,-999.0,9.0,148.0,110.0,7.0,5.0,273.0,147.0,1.0,4.0,250.0,45.0,4.0,99.0,1.0,3.0,43.0,40.0,86.0,2.0,242.0,242.0,6.0,-999.0,168.0,242.0,250.0,1.0,4.0,287.0,2.0,66.0,92.0,118.0,98.0,2.0,66.0,206.0,7.0,-999.0,280.0,2.0,44.0,2.0,105.0,172.0,229.0,1.0,3.0,1.0,72.0,134.0,88.0,-999.0,159.0,209.0,26.0,137.0,4.0,53.0,00000000000000000064,117.947661747435,C0105F01
289.0,-999.0,114.0,180.0,107.0,81.0,45.0,383.0,241.0,1.0,94.0,363.0,123.0,5.0,150.0,2.0,4.0,166.0,91.0,162.0,3.0,340.0,356.0,8.0,-999.0,208.0,375.0,391.0,1.0,39.0,378.0,3.0,168.0,176.0,136.0,150.0,4.0,138.0,303.0,9.0,1.0,396.0,2.0,152.0,4.0,176.0,249.0,425.0,3.0,35.0,1.0,62.0,203.0,192.0,-999.0,299.0,306.0,159.0,209.0,88.0,141.0,00000000000000000065,155.83623255798,C0105F02
237.0,-999.0,12.0,137.0,39.0,21.0,5.0,329.0,135.0,1.0,54.0,307.0,143.0,6.0,101.0,1.0,1.0,13.0,66.0,47.0,2.0,209.0,350.0,5.0,-999.0,127.0,365.0,282.0,1.0,6.0,443.0,2.0,11.0,56.0,96.0,63.0,3.0,61.0,304.0,7.0,-999.0,399.0,1.0,55.0,3.0,157.0,138.0,264.0,3.0,2.0,-999.0,36.0,153.0,164.0,-999.0,68.0,269.0,13.0,158.0,48.0,132.0,00000000000000000066,208.944396546595,C0105F03
183.0,-999.0,81.0,131.0,134.0,45.0,29.0,348.0,177.0,2.0,19.0,266.0,83.0,5.0,96.0,1.0,4.0,115.0,101.0,132.0,2.0,248.0,311.0,8.0,-999.0,184.0,229.0,216.0,2.0,4.0,240.0,3.0,91.0,111.0,93.0,170.0,3.0,113.0,187.0,43.0,-999.0,244.0,3.0,89.0,2.0,114.0,172.0,285.0,2.0,25.0,1.0,42.0,108.0,134.0,-999.0,220.0,197.0,129.0,183.0,55.0,87.0,00000000000000000069,248.852178337571,C0105F06
